GPA-1370,EN012HMP1030,4,,,
GPA-1370,EN012HMP1230,4,,,
GPA-1370,EN012HMP1640,8,,,
GPA-1370,EN012XM0006,0.02,,,
GPA-1370,EN012XMA006,16,,,
GPA-1370,EN012XMA008,0.18,,,
GPA-1370,EN012XMA010,0.04,,,
GPA-1370,EN012XMA014,0.08,,,
GPA-1370,EN012XMA016,0.08,,,
GPA-1370,EN015PCRM16,16,,,
GPA-1370,EN016R15050SN,1,,,
GPA-1370,EN016SVAA25M-08,1,,,
GPA-1370,EN020SENPOS01,6,,,
GPA-1370,EN020TE1550,4,,,
GPA-1370,EN020TE194006,4,,,
GPA-1370,EN021ACC1650,12,,,
GPA-1370,EN021C1A009,22,,,
GPA-1370,EN021CF1010A,1,,,
GPA-1370,EN021CP2AS025,21,,,
GPA-1370,EN021CP3AS033,8,,,
GPA-1370,EN021CP4AS060,14,,,
GPA-1370,EN021CP5AS089,2,,,
GPA-1370,EN021PVA001,33,,,
GPA-1370,EN021PVA007,16,,,
GPA-1370,EN025BOR025TRT,5,,,
GPA-1370,EN025CCH150,2,,,
GPA-1370,EN025CCH150T,2,,,
GPA-1370,EN025CUB000,2,,,
GPA-1370,EN025CV02052H,20,,,
GPA-1370,EN025CV12052H,10,,,
GPA-1370,EN025F22242UL,2,,,
GPA-1370,EN025FRJ45M,5,,,
GPA-1370,EN025GP2OR1,2,,,
GPA-1370,EN025TAP008,4,,,
GPA-1370,EN025TAP015,2,,,
GPA-1370,EN025TAP016,2,,,
GPA-1370,EN025TAP019,4,,,
GPA-1370,EN025TAS05,50,,,
GPA-1370,EN028MEC0317,2,,,
GPA-1370,EN028MEC0775,1,,,
GPA-1370,EN028MEC0812,1,,,
GPA-1370,EN028PC1025I,2,,,
GPA-1370,EN028PC1050I,1,,,
GPA-1370,EN028PO152512,1,,,
GPA-1370,EN03706001200,8,,,
GPA-1370,EN03706001400,3,,,
GPA-1370,EN0370600180000,2,,,
GPA-1370,EN03706003000,2,,,
GPA-1370,EN03706006000,20,,,
GPA-1370,EN0370600SET000,37,,,
GPA-1370,EN03708101600,3,,,
GPA-1370,EN03708101800,18,,,
GPA-1370,EN03708102800,12,,,
GPA-1370,EN03708103000,1,,,
GPA-1370,EN037081038TTM,1,,,
GPA-1370,EN03708106000,18,,,
GPA-1370,EN0370810SET000,38,,,
GPA-1370,EN0370CHFVRL50I,4,,,
GPA-1370,EN037810260000,2,,,
GPA-1370,EN039CCI10B0101,2,,,
GPA-1370,EN061C0184,1,,,
GPA-1370,EN061C0185,1,,,
GPA-1370,EN061E0048,1,,,
GPA-1370,EN061E0053,4,,,
GPA-1370,HT000010106I,21,,,
GPA-1370,HT000010108I,10,,,
GPA-1370,HT000010506I,21,,,
GPA-1370,HT000010508I,10,,,
GPA-1370,HT000011002,8,,,
GPA-1370,HT000011004,13,,,
GPA-1370,HT000041522,1,,,
GPA-1370,HT000041544,1,,,
GPA-1370,HT000120032,1,,,
GPA-1370,HT000120042,5,,,
GPA-1370,HT000120096I,2,,,
GPA-1370,HT000122524,1,,,
GPA-1370,HT000123044,2,,,
GPA-1370,HT000123044I,7,,,
GPA-1370,HT000123524,1,,,
GPA-1370,HT000130066I,8,,,
GPA-1370,HT000130088I,3,,,
GPA-1370,HT000131066I,14,,,
GPA-1370,HT000131067I,2,,,
GPA-1370,HT000150066I,4,,,
GPA-1370,HT000150088I,3,,,
GPA-1370,HT000440666I,3,,,
GPA-1370,HT000443444I,2,,,
GPA-1370,HT000445444,1,,,
GPA-1370,RECICAL0406S,1,,,
GPA-1370,RECIPMOM0400S,1,,,
GPA-1370,SAPEETABEVAGNL00601-1K,1,,,
GPA-1370,SAPEETABEVAGNL00601-2K,1,,,
GPA-1370,SINTVAPGA0P0001,1,,,
GPA-1370,SMCPACOM025100K,4,,,
GPA-1370,TCC02502501021S,1,,,
GPA-1370,TCC02502501022S,1,,,
GPA-1370,TCC05002501002S,1,,,
GPA-1370,TCC050050010128S,1,,,
GPA-1370,TCC050050010129S,1,,,
GPA-1370,TCC05005004598S,1,,,
GPA-1370,TCC05005004599S,1,,,
GPA-1370,TCC080080010024S,1,,,
GPA-1370,TCD02502501012S,1,,,
GPA-1370,TCD02502501013S,1,,,
GPA-1370,TCD02502501014S,1,,,
GPA-1370,TCD050025010005S,1,,,
GPA-1370,TCD050025010006S,1,,,
GPA-1370,TCD050050010063S,1,,,
GPA-1370,TCD050050010064S,1,,,
GPA-1370,TCD050050010065S,1,,,
GPA-1370,TCD08004001000S,1,,,
GPA-1370,TCR02502501003S,1,,,
GPA-1370,TCR02502501004S,1,,,
GPA-1370,UW0DFPD120RSF0507,3,,,
GPA-1370,UW0DFPD160RSF0710,1,,,
GPA-1370,UW0DFPD40RDF0507,2,,,
GPA-1370,UW13073862,1,,,
GPA-1370,UWZMANIFCR007,1,,,
GPA-1371,CXUCRY050H0000A,4,,,
GPA-1371,EN028MEC0331,4,,,
GPA-1372,CXUCRY050H0000A,4,,,
GPA-1372,EN0060100254430,8,,,
GPA-1372,EN012EI1069,0.32,,,
GPA-1372,EN028MEC0331,4,,,
GPA-1372,HT000120096I,4,,,
GPA-1373,E0024405046TTNM,4,,,
GPA-1373,EN001110025I,3,,,
GPA-1373,EN001110050I,3,,,
GPA-1373,EN004G01650,9,,,
GPA-1373,EN005CORBAS0535,1,,,
GPA-1373,EN005CORBAS0536,1,,,
GPA-1373,EN005CORBAS0538,1,,,
GPA-1373,EN005CORBAS0539,2,,,
GPA-1373,EN005CORBAS0540,2,,,
GPA-1373,EN005MCCBAS0134,1,,,
GPA-1373,EN005MCCBAS0146,2,,,
GPA-1373,EN005MCCBAS0147,1,,,
GPA-1373,EN005MCCBAS0165,1,,,
GPA-1373,EN005MCPSOP0050,1,,,
GPA-1373,EN005MCPSOP0052,2,,,
GPA-1373,EN005MCPSOP0069,2,,,
GPA-1373,EN006010025,17,,,
GPA-1373,EN006010050,17,,,
GPA-1373,EN006010075,1,,,
GPA-1373,EN006010100,1,,,
GPA-1373,EN006D10050,1,,,
GPA-1373,EN0083M10152I,5,,,
GPA-1373,EN0083M10154,5,,,
GPA-1373,EN009C8L08F-T,2,,,
GPA-1373,EN009KJMRRMRR25,1,,,
GPA-1373,EN009KJMRRMRR60,1,,,
GPA-1373,EN012ABM006,0.1,,,
GPA-1373,EN012ABM010,0.08,,,
GPA-1373,EN012ABM014,0.08,,,
GPA-1373,EN012ABM016,0.04,,,
GPA-1373,EN012AGM006,0.1,,,
GPA-1373,EN012AGM008,0.08,,,
GPA-1373,EN012AGM010,0.04,,,
GPA-1373,EN012AGM014,0.08,,,
GPA-1373,EN012CM0615,0.1,,,
GPA-1373,EN012CM0620,0.14,,,
GPA-1373,EN012CM0625-,0.04,,,
GPA-1373,EN012CM0665-,0.04,,,
GPA-1373,EN012CM0825,0.02,,,
GPA-1373,EN012CM0840,0.08,,,
GPA-1373,EN012E01069I,0.72,,,
GPA-1373,EN012E01095I,0.12,,,
GPA-1373,EN012E05095I,0.44,,,
GPA-1373,EN012E05114,0.04,,,
GPA-1373,EN012E05171,0.04,,,
GPA-1373,EN012EI5140,0.08,,,
GPA-1373,EN012HM0825,0.06,,,
GPA-1373,EN012HM1060,0.42,,,
GPA-1373,EN012HM12100,0.22,,,
GPA-1373,EN012HM1435,0.08,,,
GPA-1373,EN012HM16135,2,,,
GPA-1373,EN012HMP0820,12,,,
GPA-1373,EN012HMP0830,8,,,
GPA-1373,EN012HMP1030,4,,,
GPA-1373,EN012HMP1230,4,,,
GPA-1373,EN012HMP1640,8,,,
GPA-1373,EN012XM0006,0.02,,,
GPA-1373,EN012XMA006,16,,,
GPA-1373,EN012XMA008,0.18,,,
GPA-1373,EN012XMA010,0.04,,,
GPA-1373,EN012XMA014,0.08,,,
GPA-1373,EN012XMA016,0.08,,,
GPA-1373,EN015PCRM16,16,,,
GPA-1373,EN016R15050SN,1,,,
GPA-1373,EN016SVAA25M-08,1,,,
GPA-1373,EN020SENPOS01,6,,,
GPA-1373,EN020TE1550,4,,,
GPA-1373,EN020TE194006,4,,,
GPA-1373,EN021ACC1650,12,,,
GPA-1373,EN021C1A009,22,,,
GPA-1373,EN021CF1010A,1,,,
GPA-1373,EN021CP2AS025,21,,,
GPA-1373,EN021CP3AS033,8,,,
GPA-1373,EN021CP4AS060,14,,,
GPA-1373,EN021CP5AS089,2,,,
GPA-1373,EN021PVA001,33,,,
GPA-1373,EN021PVA007,16,,,
GPA-1373,EN025BOR025TRT,5,,,
GPA-1373,EN025CCH150,2,,,
GPA-1373,EN025CCH150T,2,,,
GPA-1373,EN025CUB000,2,,,
GPA-1373,EN025CV02052H,20,,,
GPA-1373,EN025CV12052H,10,,,
GPA-1373,EN025F22242UL,2,,,
GPA-1373,EN025FRJ45M,5,,,
GPA-1373,EN025GP2OR1,2,,,
GPA-1373,EN025TAP008,4,,,
GPA-1373,EN025TAP015,2,,,
GPA-1373,EN025TAP016,2,,,
GPA-1373,EN025TAP019,4,,,
GPA-1373,EN025TAS05,50,,,
GPA-1373,EN028MEC0317,2,,,
GPA-1373,EN028MEC0775,1,,,
GPA-1373,EN028MEC0812,1,,,
GPA-1373,EN028PC1025I,2,,,
GPA-1373,EN028PC1050I,1,,,
GPA-1373,EN028PO152512,1,,,
GPA-1373,EN03706001200,8,,,
GPA-1373,EN03706001400,3,,,
GPA-1373,EN0370600180000,2,,,
GPA-1373,EN03706003000,2,,,
GPA-1373,EN03706006000,20,,,
GPA-1373,EN0370600SET000,37,,,
GPA-1373,EN03708101600,3,,,
GPA-1373,EN03708101800,18,,,
GPA-1373,EN03708102800,12,,,
GPA-1373,EN03708103000,1,,,
GPA-1373,EN037081038TTM,1,,,
GPA-1373,EN03708106000,18,,,
GPA-1373,EN0370810SET000,38,,,
GPA-1373,EN0370CHFVRL50I,4,,,
GPA-1373,EN037810260000,2,,,
GPA-1373,EN039CCI10B0101,2,,,
GPA-1373,EN061C0184,1,,,
GPA-1373,EN061C0185,1,,,
GPA-1373,EN061E0048,1,,,
GPA-1373,EN061E0053,4,,,
GPA-1373,HT000010106I,21,,,
GPA-1373,HT000010108I,10,,,
GPA-1373,HT000010506I,21,,,
GPA-1373,HT000010508I,10,,,
GPA-1373,HT000011002,8,,,
GPA-1373,HT000011004,13,,,
GPA-1373,HT000041522,1,,,
GPA-1373,HT000041544,1,,,
GPA-1373,HT000120032,1,,,
GPA-1373,HT000120042,5,,,
GPA-1373,HT000120096I,2,,,
GPA-1373,HT000122524,1,,,
GPA-1373,HT000123044,2,,,
GPA-1373,HT000123044I,7,,,
GPA-1373,HT000123524,1,,,
GPA-1373,HT000130066I,8,,,
GPA-1373,HT000130088I,3,,,
GPA-1373,HT000131066I,14,,,
GPA-1373,HT000131067I,2,,,
GPA-1373,HT000150066I,4,,,
GPA-1373,HT000150088I,3,,,
GPA-1373,HT000440666I,3,,,
GPA-1373,HT000443444I,2,,,
GPA-1373,HT000445444,1,,,
GPA-1373,RECICAL0406S,1,,,
GPA-1373,RECIPMOM0400S,1,,,
GPA-1373,SAPEETABEVAGNL00601-1K,1,,,
GPA-1373,SAPEETABEVAGNL00601-2K,1,,,
GPA-1373,SINTVAPGA0P0001,1,,,
GPA-1373,SMCPACOM025100K,4,,,
GPA-1373,TCC02502501021S,1,,,
GPA-1373,TCC02502501022S,1,,,
GPA-1373,TCC05002501002S,1,,,
GPA-1373,TCC050050010128S,1,,,
GPA-1373,TCC050050010129S,1,,,
GPA-1373,TCC05005004598S,1,,,
GPA-1373,TCC05005004599S,1,,,
GPA-1373,TCC080080010024S,1,,,
GPA-1373,TCD02502501012S,1,,,
GPA-1373,TCD02502501013S,1,,,
GPA-1373,TCD02502501014S,1,,,
GPA-1373,TCD050025010005S,1,,,
GPA-1373,TCD050025010006S,1,,,
GPA-1373,TCD050050010063S,1,,,
GPA-1373,TCD050050010064S,1,,,
GPA-1373,TCD050050010065S,1,,,
GPA-1373,TCD08004001000S,1,,,
GPA-1373,TCR02502501003S,1,,,
GPA-1373,TCR02502501004S,1,,,
GPA-1373,UW0DFPD120RSF0507,3,,,
GPA-1373,UW0DFPD160RSF0710,1,,,
GPA-1373,UW0DFPD40RDF0507,2,,,
GPA-1373,UW13073862,1,,,
GPA-1373,UWZMANIFCR007,1,,,
GPA-1374,E0024405046TTNM,4,,,
GPA-1374,EN001110025I,3,,,
GPA-1374,EN001110050I,3,,,
GPA-1374,EN004G01650,9,,,
GPA-1374,EN005CORBAS0535,1,,,
GPA-1374,EN005CORBAS0536,1,,,
GPA-1374,EN005CORBAS0538,1,,,
GPA-1374,EN005CORBAS0539,2,,,
GPA-1374,EN005CORBAS0540,2,,,
GPA-1374,EN005MCCBAS0134,1,,,
GPA-1374,EN005MCCBAS0146,2,,,
GPA-1374,EN005MCCBAS0147,1,,,
GPA-1374,EN005MCCBAS0165,1,,,
GPA-1374,EN005MCPSOP0050,1,,,
GPA-1374,EN005MCPSOP0052,2,,,
GPA-1374,EN005MCPSOP0069,2,,,
GPA-1374,EN006010025,17,,,
GPA-1374,EN006010050,17,,,
GPA-1374,EN006010075,1,,,
GPA-1374,EN006010100,1,,,
GPA-1374,EN006D10050,1,,,
GPA-1374,EN0083M10152I,5,,,
GPA-1374,EN0083M10154,5,,,
GPA-1374,EN009C8L08F-T,2,,,
GPA-1374,EN009KJMRRMRR25,1,,,
GPA-1374,EN009KJMRRMRR60,1,,,
GPA-1374,EN012ABM006,0.1,,,
GPA-1374,EN012ABM010,0.08,,,
GPA-1374,EN012ABM014,0.08,,,
GPA-1374,EN012ABM016,0.04,,,
GPA-1374,EN012AGM006,0.1,,,
GPA-1374,EN012AGM008,0.08,,,
GPA-1374,EN012AGM010,0.04,,,
GPA-1374,EN012AGM014,0.08,,,
GPA-1374,EN012CM0615,0.1,,,
GPA-1374,EN012CM0620,0.14,,,
GPA-1374,EN012CM0625-,0.04,,,
GPA-1374,EN012CM0665-,0.04,,,
GPA-1374,EN012CM0825,0.02,,,
GPA-1374,EN012CM0840,0.08,,,
GPA-1374,EN012E01069I,0.72,,,
GPA-1374,EN012E01095I,0.12,,,
GPA-1374,EN012E05095I,0.44,,,
GPA-1374,EN012E05114,0.04,,,
GPA-1374,EN012E05171,0.04,,,
GPA-1374,EN012EI5140,0.08,,,
GPA-1374,EN012HM0825,0.06,,,
GPA-1374,EN012HM1060,0.42,,,
GPA-1374,EN012HM12100,0.22,,,
GPA-1374,EN012HM1435,0.08,,,
GPA-1374,EN012HM16135,2,,,
GPA-1374,EN012HMP0820,12,,,
GPA-1374,EN012HMP0830,8,,,
GPA-1374,EN012HMP1030,4,,,
GPA-1374,EN012HMP1230,4,,,
GPA-1374,EN012HMP1640,8,,,
GPA-1374,EN012XM0006,0.02,,,
GPA-1374,EN012XMA006,16,,,
GPA-1374,EN012XMA008,0.18,,,
GPA-1374,EN012XMA010,0.04,,,
GPA-1374,EN012XMA014,0.08,,,
GPA-1374,EN012XMA016,0.08,,,
GPA-1374,EN015PCRM16,16,,,
GPA-1374,EN016R15050SN,1,,,
GPA-1374,EN016SVAA25M-08,1,,,
GPA-1374,EN020SENPOS01,6,,,
GPA-1374,EN020TE1550,4,,,
GPA-1374,EN020TE194006,4,,,
GPA-1374,EN021ACC1650,12,,,
GPA-1374,EN021C1A009,22,,,
GPA-1374,EN021CF1010A,1,,,
GPA-1374,EN021CP2AS025,21,,,
GPA-1374,EN021CP3AS033,8,,,
GPA-1374,EN021CP4AS060,14,,,
GPA-1374,EN021CP5AS089,2,,,
GPA-1374,EN021PVA001,33,,,
GPA-1374,EN021PVA007,16,,,
GPA-1374,EN025BOR025TRT,5,,,
GPA-1374,EN025CCH150,2,,,
GPA-1374,EN025CCH150T,2,,,
GPA-1374,EN025CUB000,2,,,
GPA-1374,EN025CV02052H,20,,,
GPA-1374,EN025CV12052H,10,,,
GPA-1374,EN025F22242UL,2,,,
GPA-1374,EN025FRJ45M,5,,,
GPA-1374,EN025GP2OR1,2,,,
GPA-1374,EN025TAP008,4,,,
GPA-1374,EN025TAP015,2,,,
GPA-1374,EN025TAP016,2,,,
GPA-1374,EN025TAP019,4,,,
GPA-1374,EN025TAS05,50,,,
GPA-1374,EN028MEC0317,2,,,
GPA-1374,EN028MEC0775,1,,,
GPA-1374,EN028MEC0812,1,,,
GPA-1374,EN028PC1025I,2,,,
GPA-1374,EN028PC1050I,1,,,
GPA-1374,EN028PO152512,1,,,
GPA-1374,EN03706001200,8,,,
GPA-1374,EN03706001400,3,,,
GPA-1374,EN0370600180000,2,,,
GPA-1374,EN03706003000,2,,,
GPA-1374,EN03706006000,20,,,
GPA-1374,EN0370600SET000,37,,,
GPA-1374,EN03708101600,3,,,
GPA-1374,EN03708101800,18,,,
GPA-1374,EN03708102800,12,,,
GPA-1374,EN03708103000,1,,,
GPA-1374,EN037081038TTM,1,,,
GPA-1374,EN03708106000,18,,,
GPA-1374,EN0370810SET000,38,,,
GPA-1374,EN0370CHFVRL50I,4,,,
GPA-1374,EN037810260000,2,,,
GPA-1374,EN039CCI10B0101,2,,,
GPA-1374,EN061C0184,1,,,
GPA-1374,EN061C0185,1,,,
GPA-1374,EN061E0048,1,,,
GPA-1374,EN061E0053,4,,,
GPA-1374,HT000010106I,21,,,
GPA-1374,HT000010108I,10,,,
GPA-1374,HT000010506I,21,,,
GPA-1374,HT000010508I,10,,,
GPA-1374,HT000011002,8,,,
GPA-1374,HT000011004,13,,,
GPA-1374,HT000041522,1,,,
GPA-1374,HT000041544,1,,,
GPA-1374,HT000120032,1,,,
GPA-1374,HT000120042,5,,,
GPA-1374,HT000120096I,2,,,
GPA-1374,HT000122524,1,,,
GPA-1374,HT000123044,2,,,
GPA-1374,HT000123044I,7,,,
GPA-1374,HT000123524,1,,,
GPA-1374,HT000130066I,8,,,
GPA-1374,HT000130088I,3,,,
GPA-1374,HT000131066I,14,,,
GPA-1374,HT000131067I,2,,,
GPA-1374,HT000150066I,4,,,
GPA-1374,HT000150088I,3,,,
GPA-1374,HT000440666I,3,,,
GPA-1374,HT000443444I,2,,,
GPA-1374,HT000445444,1,,,
GPA-1374,RECICAL0406S,1,,,
GPA-1374,RECIPMOM0400S,1,,,
GPA-1374,SAPEETABEVAGNL00601-1K,1,,,
GPA-1374,SAPEETABEVAGNL00601-2K,1,,,
GPA-1374,SINTVAPGA0P0001,1,,,
GPA-1374,SMCPACOM025100K,4,,,
GPA-1374,TCC02502501021S,1,,,
GPA-1374,TCC02502501022S,1,,,
GPA-1374,TCC05002501002S,1,,,
GPA-1374,TCC050050010128S,1,,,
GPA-1374,TCC050050010129S,1,,,
GPA-1374,TCC05005004598S,1,,,
GPA-1374,TCC05005004599S,1,,,
GPA-1374,TCC080080010024S,1,,,
GPA-1374,TCD02502501012S,1,,,
GPA-1374,TCD02502501013S,1,,,
GPA-1374,TCD02502501014S,1,,,
GPA-1374,TCD050025010005S,1,,,
GPA-1374,TCD050025010006S,1,,,
GPA-1374,TCD050050010063S,1,,,
GPA-1374,TCD050050010064S,1,,,
GPA-1374,TCD050050010065S,1,,,
GPA-1374,TCD08004001000S,1,,,
GPA-1374,TCR02502501003S,1,,,
GPA-1374,TCR02502501004S,1,,,
GPA-1374,UW0DFPD120RSF0507,3,,,
GPA-1374,UW0DFPD160RSF0710,1,,,
GPA-1374,UW0DFPD40RDF0507,2,,,
GPA-1374,UW13073862,1,,,
GPA-1374,UWZMANIFCR007,1,,,
GPA-1375,E0024405046TTNM,4,,,
GPA-1375,EN001110025I,3,,,
GPA-1375,EN001110050I,3,,,
GPA-1375,EN004G01650,9,,,
GPA-1375,EN005CORBAS0535,1,,,
GPA-1375,EN005CORBAS0536,1,,,
GPA-1375,EN005CORBAS0538,1,,,
GPA-1375,EN005CORBAS0539,2,,,
GPA-1375,EN005CORBAS0540,2,,,
GPA-1375,EN005MCCBAS0134,1,,,
GPA-1375,EN005MCCBAS0146,2,,,
GPA-1375,EN005MCCBAS0147,1,,,
GPA-1375,EN005MCCBAS0165,1,,,
GPA-1375,EN005MCPSOP0050,1,,,
GPA-1375,EN005MCPSOP0052,2,,,
GPA-1375,EN005MCPSOP0069,2,,,
GPA-1375,EN006010025,17,,,
GPA-1375,EN006010050,17,,,
GPA-1375,EN006010075,1,,,
GPA-1375,EN006010100,1,,,
GPA-1375,EN006D10050,1,,,
GPA-1375,EN0083M10152I,5,,,
GPA-1375,EN0083M10154,5,,,
GPA-1375,EN009C8L08F-T,2,,,
GPA-1375,EN009KJMRRMRR25,1,,,
GPA-1375,EN009KJMRRMRR60,1,,,
GPA-1375,EN012ABM006,0.1,,,
GPA-1375,EN012ABM010,0.08,,,
GPA-1375,EN012ABM014,0.08,,,
GPA-1375,EN012ABM016,0.04,,,
GPA-1375,EN012AGM006,0.1,,,
GPA-1375,EN012AGM008,0.08,,,
GPA-1375,EN012AGM010,0.04,,,
GPA-1375,EN012AGM014,0.08,,,
GPA-1375,EN012CM0615,0.1,,,
GPA-1375,EN012CM0620,0.14,,,
GPA-1375,EN012CM0625-,0.04,,,
GPA-1375,EN012CM0665-,0.04,,,
GPA-1375,EN012CM0825,0.02,,,
GPA-1375,EN012CM0840,0.08,,,
GPA-1375,EN012E01069I,0.72,,,
GPA-1375,EN012E01095I,0.12,,,
GPA-1375,EN012E05095I,0.44,,,
GPA-1375,EN012E05114,0.04,,,
GPA-1375,EN012E05171,0.04,,,
GPA-1375,EN012EI5140,0.08,,,
GPA-1375,EN012HM0825,0.06,,,
GPA-1375,EN012HM1060,0.42,,,
GPA-1375,EN012HM12100,0.22,,,
GPA-1375,EN012HM1435,0.08,,,
GPA-1375,EN012HM16135,2,,,
GPA-1375,EN012HMP0820,12,,,
GPA-1375,EN012HMP0830,8,,,
GPA-1375,EN012HMP1030,4,,,
GPA-1375,EN012HMP1230,4,,,
GPA-1375,EN012HMP1640,8,,,
GPA-1375,EN012XM0006,0.02,,,
GPA-1375,EN012XMA006,16,,,
GPA-1375,EN012XMA008,0.18,,,
GPA-1375,EN012XMA010,0.04,,,
GPA-1375,EN012XMA014,0.08,,,
GPA-1375,EN012XMA016,0.08,,,
GPA-1375,EN015PCRM16,16,,,
GPA-1375,EN016R15050SN,1,,,
GPA-1375,EN016SVAA25M-08,1,,,
GPA-1375,EN020SENPOS01,6,,,
GPA-1375,EN020TE1550,4,,,
GPA-1375,EN020TE194006,4,,,
GPA-1375,EN021ACC1650,12,,,
GPA-1375,EN021C1A009,22,,,
GPA-1375,EN021CF1010A,1,,,
GPA-1375,EN021CP2AS025,21,,,
GPA-1375,EN021CP3AS033,8,,,
GPA-1375,EN021CP4AS060,14,,,
GPA-1375,EN021CP5AS089,2,,,
GPA-1375,EN021PVA001,33,,,
GPA-1375,EN021PVA007,16,,,
GPA-1375,EN025BOR025TRT,5,,,
GPA-1375,EN025CCH150,2,,,
GPA-1375,EN025CCH150T,2,,,
GPA-1375,EN025CUB000,2,,,
GPA-1375,EN025CV02052H,20,,,
GPA-1375,EN025CV12052H,10,,,
GPA-1375,EN025F22242UL,2,,,
GPA-1375,EN025FRJ45M,5,,,
GPA-1375,EN025GP2OR1,2,,,
GPA-1375,EN025TAP008,4,,,
GPA-1375,EN025TAP015,2,,,
GPA-1375,EN025TAP016,2,,,
GPA-1375,EN025TAP019,4,,,
GPA-1375,EN025TAS05,50,,,
GPA-1375,EN028MEC0317,2,,,
GPA-1375,EN028MEC0775,1,,,
GPA-1375,EN028MEC0812,1,,,
GPA-1375,EN028PC1025I,2,,,
GPA-1375,EN028PC1050I,1,,,
GPA-1375,EN028PO152512,1,,,
GPA-1375,EN03706001200,8,,,
GPA-1375,EN03706001400,3,,,
GPA-1375,EN0370600180000,2,,,
GPA-1375,EN03706003000,2,,,
GPA-1375,EN03706006000,20,,,
GPA-1375,EN0370600SET000,37,,,
GPA-1375,EN03708101600,3,,,
GPA-1375,EN03708101800,18,,,
GPA-1375,EN03708102800,12,,,
GPA-1375,EN03708103000,1,,,
GPA-1375,EN037081038TTM,1,,,
GPA-1375,EN03708106000,18,,,
GPA-1375,EN0370810SET000,38,,,
GPA-1375,EN0370CHFVRL50I,4,,,
GPA-1375,EN037810260000,2,,,
GPA-1375,EN039CCI10B0101,2,,,
GPA-1375,EN061C0184,1,,,
GPA-1375,EN061C0185,1,,,
GPA-1375,EN061E0048,1,,,
GPA-1375,EN061E0053,4,,,
GPA-1375,HT000010106I,21,,,
GPA-1375,HT000010108I,10,,,
GPA-1375,HT000010506I,21,,,
GPA-1375,HT000010508I,10,,,
GPA-1375,HT000011002,8,,,
GPA-1375,HT000011004,13,,,
GPA-1375,HT000041522,1,,,
GPA-1375,HT000041544,1,,,
GPA-1375,HT000120032,1,,,
GPA-1375,HT000120042,5,,,
GPA-1375,HT000120096I,2,,,
GPA-1375,HT000122524,1,,,
GPA-1375,HT000123044,2,,,
GPA-1375,HT000123044I,7,,,
GPA-1375,HT000123524,1,,,
GPA-1375,HT000130066I,8,,,
GPA-1375,HT000130088I,3,,,
GPA-1375,HT000131066I,14,,,
GPA-1375,HT000131067I,2,,,
GPA-1375,HT000150066I,4,,,
GPA-1375,HT000150088I,3,,,
GPA-1375,HT000440666I,3,,,
GPA-1375,HT000443444I,2,,,
GPA-1375,HT000445444,1,,,
GPA-1375,RECICAL0406S,1,,,
GPA-1375,RECIPMOM0400S,1,,,
GPA-1375,SAPEETABEVAGNL00601-1K,1,,,
GPA-1375,SAPEETABEVAGNL00601-2K,1,,,
GPA-1375,SINTVAPGA0P0001,1,,,
GPA-1375,SMCPACOM025100K,4,,,
GPA-1375,TCC02502501021S,1,,,
GPA-1375,TCC02502501022S,1,,,
GPA-1375,TCC05002501002S,1,,,
GPA-1375,TCC050050010128S,1,,,
GPA-1375,TCC050050010129S,1,,,
GPA-1375,TCC05005004598S,1,,,
GPA-1375,TCC05005004599S,1,,,
GPA-1375,TCC080080010024S,1,,,
GPA-1375,TCD02502501012S,1,,,
GPA-1375,TCD02502501013S,1,,,
GPA-1375,TCD02502501014S,1,,,
GPA-1375,TCD050025010005S,1,,,
GPA-1375,TCD050025010006S,1,,,
GPA-1375,TCD050050010063S,1,,,
GPA-1375,TCD050050010064S,1,,,
GPA-1375,TCD050050010065S,1,,,
GPA-1375,TCD08004001000S,1,,,
GPA-1375,TCR02502501003S,1,,,
GPA-1375,TCR02502501004S,1,,,
GPA-1375,UW0DFPD120RSF0507,3,,,
GPA-1375,UW0DFPD160RSF0710,1,,,
GPA-1375,UW0DFPD40RDF0507,2,,,
GPA-1375,UW13073862,1,,,
GPA-1375,UWZMANIFCR007,1,,,
GPA-1376,E0024405046TTNM,4,,,
GPA-1376,EN001110025I,3,,,
GPA-1376,EN001110050I,3,,,
GPA-1376,EN004G01650,9,,,
GPA-1376,EN005CORBAS0535,1,,,
GPA-1376,EN005CORBAS0536,1,,,
GPA-1376,EN005CORBAS0538,1,,,
GPA-1376,EN005CORBAS0539,2,,,
GPA-1376,EN005CORBAS0540,2,,,
GPA-1376,EN005MCCBAS0134,1,,,
GPA-1376,EN005MCCBAS0146,2,,,
GPA-1376,EN005MCCBAS0147,1,,,
GPA-1376,EN005MCCBAS0165,1,,,
GPA-1376,EN005MCPSOP0050,1,,,
GPA-1376,EN005MCPSOP0052,2,,,
GPA-1376,EN005MCPSOP0069,2,,,
GPA-1376,EN006010025,17,,,
GPA-1376,EN006010050,17,,,
GPA-1376,EN006010075,1,,,
GPA-1376,EN006010100,1,,,
GPA-1376,EN006D10050,1,,,
GPA-1376,EN0083M10152I,5,,,
GPA-1376,EN0083M10154,5,,,
GPA-1376,EN009C8L08F-T,2,,,
GPA-1376,EN009KJMRRMRR25,1,,,
GPA-1376,EN009KJMRRMRR60,1,,,
GPA-1376,EN012ABM006,0.1,,,
GPA-1376,EN012ABM010,0.08,,,
